3267,95811518325;24,4444444444444
3284,13612565445;23,3333333333333
3300,31413612565;21,1111111111111
3316,49214659686;21,1111111111111
3332,67015706806;22,2222222222222
3348,84816753927;22,2222222222222
3365,02617801047;23,3333333333333
3381,20418848168;23,3333333333333
3397,38219895288;23,3333333333333
3413,56020942408;23,3333333333333
3429,73821989529;23,3333333333333
3445,91623036649;23,3333333333333
3462,0942408377;23,3333333333333
3478,2722513089;23,3333333333333
3494,4502617801;23,3333333333333
3510,62827225131;23,3333333333333
3526,80628272251;22,2222222222222
3542,98429319372;21,1111111111111
3559,16230366492;20
3575,34031413613;18,8888888888889
3591,51832460733;17,7777777777778
3607,69633507853;21,1111111111111
3623,87434554974;24,4444444444444
3640,05235602094;27,7777777777778
3656,23036649215;31,1111111111111
3672,40837696335;34,4444444444444
3688,58638743456;36,6666666666667
3704,76439790576;37,7777777777778
3720,94240837696;37,7777777777778
3737,12041884817;36,6666666666667
3753,29842931937;35,5555555555556
3769,47643979058;34,4444444444444
3785,65445026178;33,3333333333333
3801,83246073298;32,2222222222222
3818,01047120419;31,1111111111111
3834,18848167539;28,8888888888889
3850,3664921466;26,6666666666667
3866,5445026178;25,5555555555556
3882,72251308901;23,3333333333333
3898,90052356021;21,1111111111111
3915,07853403141;21,1111111111111
3931,25654450262;21,1111111111111
3947,43455497382;22,2222222222222
3963,61256544503;22,2222222222222
3979,79057591623;23,3333333333333
3995,96858638743;23,3333333333333
4012,14659685864;23,3333333333333
4028,32460732984;22,2222222222222
4044,50261780105;21,1111111111111
4060,68062827225;18,8888888888889
4076,85863874346;17,7777777777778
4093,03664921466;15,5555555555556
4109,21465968586;14,4444444444444
4125,39267015707;14,4444444444444
4141,57068062827;14,4444444444444
4157,74869109948;14,4444444444444
4173,92670157068;13,3333333333333
4190,10471204189;13,3333333333333
4206,28272251309;13,3333333333333
4222,46073298429;13,3333333333333
4238,6387434555;13,3333333333333
4254,8167539267;13,3333333333333
4270,99476439791;13,3333333333333
4287,17277486911;13,3333333333333
4303,35078534031;13,3333333333333
4319,52879581152;13,3333333333333
4335,70680628272;13,3333333333333
4351,88481675393;13,3333333333333
4368,06282722513;13,3333333333333
4384,24083769633;13,3333333333333
4400,41884816754;13,3333333333333
4416,59685863874;13,3333333333333
4432,77486910995;12,2222222222222
4448,95287958115;11,1111111111111
4465,13089005236;11,1111111111111
4481,30890052356;11,1111111111111
4497,48691099476;11,1111111111111
4513,66492146597;7,77777777777778
4529,84293193717;7,77777777777778
4546,02094240838;7,77777777777778
4562,19895287958;7,77777777777778
4578,37696335079;7,77777777777778
4594,55497382199;6,66666666666667
4610,73298429319;6,66666666666667
4626,9109947644;5,55555555555556
4643,0890052356;5,55555555555556
4659,26701570681;4,44444444444444
4675,44502617801;4,44444444444444
4691,62303664921;3,33333333333333
4707,80104712042;3,33333333333333
4723,97905759162;2,22222222222222
4740,15706806283;2,22222222222222
4756,33507853403;1,11111111111111
4772,51308900524;1,11111111111111
4788,69109947644;1,11111111111111
4804,86910994764;2,22222222222222
4821,04712041885;4,44444444444444
4837,22513089005;6,66666666666667
4853,40314136126;11,1111111111111
4869,58115183246;11,1111111111111
4885,75916230367;12,2222222222222
4901,93717277487;14,4444444444444
4918,11518324607;14,4444444444444
4934,29319371728;15,5555555555556
4950,47120418848;16,6666666666667
4966,64921465969;17,7777777777778
4982,82722513089;17,7777777777778
4999,00523560209;18,8888888888889
5015,1832460733;20
5031,3612565445;20
5047,53926701571;20
5063,71727748691;21,1111111111111
5079,89528795812;21,1111111111111
5096,07329842932;21,1111111111111
5112,25130890052;21,1111111111111
5128,42931937173;21,1111111111111
5144,60732984293;21,1111111111111
5160,78534031414;21,1111111111111
5176,96335078534;21,1111111111111
5193,14136125654;21,1111111111111
5209,31937172775;21,1111111111111
5225,49738219895;22,2222222222222
5241,67539267016;23,3333333333333
5257,85340314136;24,4444444444444
5274,03141361257;25,5555555555556
5290,20942408377;26,6666666666667
5306,38743455497;28,8888888888889
5322,56544502618;30
5338,74345549738;32,2222222222222
5354,92146596859;33,3333333333333
5371,09947643979;35,5555555555556
5387,277486911;36,6666666666667
5403,4554973822;37,7777777777778
5419,6335078534;38,8888888888889
5435,81151832461;38,8888888888889
5451,98952879581;40
5468,16753926702;41,1111111111111
5484,34554973822;41,1111111111111
5500,52356020942;42,2222222222222
5516,70157068063;44,4444444444444
5532,87958115183;45,5555555555556
5549,05759162304;46,6666666666667
5565,23560209424;51,1111111111111
5581,41361256545;51,1111111111111
5597,59162303665;51,1111111111111
5613,76963350785;51,1111111111111
5629,94764397906;51,1111111111111
5646,12565445026;46,6666666666667
5662,30366492147;45,5555555555556
5678,48167539267;43,3333333333333
5694,65968586388;42,2222222222222
5710,83769633508;40
5727,01570680628;40
5743,19371727749;38,8888888888889
5759,37172774869;37,7777777777778
5775,5497382199;37,7777777777778
5791,7277486911;36,6666666666667
5807,9057591623;36,6666666666667
5824,08376963351;36,6666666666667
5840,26178010471;36,6666666666667
5856,43979057592;36,6666666666667
5872,61780104712;36,6666666666667
5888,79581151832;36,6666666666667
5904,97382198953;36,6666666666667
5921,15183246073;35,5555555555556
5937,32984293194;34,4444444444444
5953,50785340314;33,3333333333333
5969,68586387435;32,2222222222222
5985,86387434555;31,1111111111111
6002,04188481675;30
6018,21989528796;30
6034,39790575916;31,1111111111111
6050,57591623037;31,1111111111111
6066,75392670157;31,1111111111111
6082,93193717278;32,2222222222222
6099,10994764398;32,2222222222222
6115,28795811518;33,3333333333333
6131,46596858639;34,4444444444444
6147,64397905759;35,5555555555556
6163,8219895288;36,6666666666667
6180;37,7777777777778
6196,1780104712;40
6212,35602094241;43,3333333333333
6228,53403141361;45,5555555555556
6244,71204188482;51,1111111111111
6260,89005235602;51,1111111111111
6277,06806282723;54,4444444444445
6293,24607329843;55,5555555555556
6309,42408376963;56,6666666666667
6325,60209424084;56,6666666666667
6341,78010471204;55,5555555555556
6357,95811518325;55,5555555555556
6374,13612565445;55,5555555555556
6390,31413612565;55,5555555555556
6406,49214659686;54,4444444444445
6422,67015706806;54,4444444444445
6438,84816753927;54,4444444444445
6455,02617801047;53,3333333333333
6471,20418848168;53,3333333333333
6487,38219895288;53,3333333333333
6503,56020942408;54,4444444444445
6519,73821989529;56,6666666666667
6535,91623036649;58,8888888888889
6552,0942408377;60
6568,2722513089;62,2222222222222
6584,4502617801;64,4444444444444
6600,62827225131;65,5555555555556
6616,80628272251;66,6666666666667
6632,98429319372;67,7777777777778
6649,16230366492;67,7777777777778
6665,34031413613;68,8888888888889
6681,51832460733;68,8888888888889
6697,69633507853;70
6713,87434554974;68,8888888888889
6730,05235602094;68,8888888888889
6746,23036649215;67,7777777777778
6762,40837696335;67,7777777777778
6778,58638743456;66,6666666666667
6794,76439790576;65,5555555555556
6810,94240837696;65,5555555555556
6827,12041884817;66,6666666666667
6843,29842931937;66,6666666666667
6859,47643979058;67,7777777777778
6875,65445026178;67,7777777777778
6891,83246073298;68,8888888888889
6908,01047120419;70
6924,18848167539;71,1111111111111
6940,3664921466;72,2222222222222
6956,5445026178;73,3333333333333
6972,72251308901;74,4444444444444
6988,90052356021;75,5555555555556
7005,07853403141;76,6666666666667
7021,25654450262;75,5555555555556
7037,43455497382;75,5555555555556
7053,61256544503;75,5555555555556
7069,79057591623;74,4444444444444
7085,96858638743;74,4444444444444
7102,14659685864;73,3333333333333
7118,32460732984;74,4444444444444
7134,50261780105;74,4444444444444
7150,68062827225;74,4444444444444
7166,85863874346;74,4444444444444
7183,03664921466;74,4444444444444
7199,21465968586;74,4444444444444
7215,39267015707;74,4444444444444
7231,57068062827;74,4444444444444
7247,74869109948;73,3333333333333
7263,92670157068;73,3333333333333
7280,10471204189;73,3333333333333
7296,28272251309;72,2222222222222
7312,46073298429;71,1111111111111
7328,6387434555;70
7344,8167539267;67,7777777777778
7360,99476439791;65,5555555555556
7377,17277486911;63,3333333333333
7393,35078534031;61,1111111111111
7409,52879581152;61,1111111111111
7425,70680628272;63,3333333333333
7441,88481675393;65,5555555555556
7458,06282722513;66,6666666666667
7474,24083769633;68,8888888888889
7490,41884816754;70
7506,59685863874;70
7522,77486910995;68,8888888888889
7538,95287958115;67,7777777777778
7555,13089005236;65,5555555555556
7571,30890052356;63,3333333333333
7587,48691099476;61,1111111111111
7603,66492146597;60
7619,84293193717;58,8888888888889
7636,02094240838;58,8888888888889
7652,19895287958;60
7668,37696335079;60
7684,55497382199;60
7700,73298429319;60
7716,9109947644;58,8888888888889
7733,0890052356;56,6666666666667
7749,26701570681;54,4444444444445
7765,44502617801;52,2222222222222
7781,62303664921;51,1111111111111
7797,80104712042;51,1111111111111
7813,97905759162;51,1111111111111
7830,15706806283;51,1111111111111
7846,33507853403;53,3333333333333
7862,51308900524;55,5555555555556
7878,69109947644;57,7777777777778
7894,86910994764;60
7911,04712041885;62,2222222222222
7927,22513089005;65,5555555555556
7943,40314136126;67,7777777777778
7959,58115183246;71,1111111111111
7975,75916230367;73,3333333333333
7991,93717277487;75,5555555555556
8008,11518324607;75,5555555555556
8024,29319371728;74,4444444444444
8040,47120418848;73,3333333333333
8056,64921465969;72,2222222222222
8072,82722513089;71,1111111111111
8089,00523560209;70
8105,1832460733;67,7777777777778
8121,3612565445;66,6666666666667
8137,53926701571;65,5555555555556
8153,71727748691;64,4444444444444
8169,89528795812;63,3333333333333
8186,07329842932;62,2222222222222
8202,25130890052;61,1111111111111
8218,42931937173;60
8234,60732984293;56,6666666666667
8250,78534031414;54,4444444444445
8266,96335078534;51,1111111111111
8283,14136125654;51,1111111111111
8299,31937172775;45,5555555555556
8315,49738219895;45,5555555555556
8331,67539267016;46,6666666666667
8347,85340314136;47,7777777777778
8364,03141361257;51,1111111111111
8380,20942408377;51,1111111111111
8396,38743455497;51,1111111111111
8412,56544502618;51,1111111111111
8428,74345549738;51,1111111111111
8444,92146596859;51,1111111111111
8461,09947643979;47,7777777777778
8477,27748691099;46,6666666666667
8493,4554973822;45,5555555555556
8509,6335078534;45,5555555555556
8525,81151832461;44,4444444444444
8541,98952879581;43,3333333333333
8558,16753926702;43,3333333333333
8574,34554973822;42,2222222222222
8590,52356020942;42,2222222222222
8606,70157068063;41,1111111111111
8622,87958115183;41,1111111111111
8639,05759162304;41,1111111111111
8655,23560209424;41,1111111111111
8671,41361256545;40
8687,59162303665;40
8703,76963350785;40
8719,94764397906;41,1111111111111
8736,12565445026;41,1111111111111
8752,30366492147;42,2222222222222
8768,48167539267;43,3333333333333
8784,65968586388;43,3333333333333
8800,83769633508;43,3333333333333
8817,01570680628;43,3333333333333
8833,19371727749;41,1111111111111
8849,37172774869;40
8865,5497382199;38,8888888888889
8881,7277486911;36,6666666666667
8897,9057591623;36,6666666666667
8914,08376963351;40
8930,26178010471;43,3333333333333
8946,43979057592;46,6666666666667
8962,61780104712;50
8978,79581151832;53,3333333333333
8994,97382198953;55,5555555555556
9011,15183246073;56,6666666666667
9027,32984293194;57,7777777777778
9043,50785340314;58,8888888888889
9059,68586387435;58,8888888888889
9075,86387434555;60
9092,04188481675;61,1111111111111
9108,21989528796;63,3333333333333
9124,39790575916;64,4444444444444
9140,57591623037;66,6666666666667
9156,75392670157;67,7777777777778
9172,93193717277;70
9189,10994764398;71,1111111111111
9205,28795811518;72,2222222222222
9221,46596858639;74,4444444444444
9237,64397905759;75,5555555555556
9253,8219895288;76,6666666666667
9270;77,7777777777778
9286,17801047121;78,8888888888889
9302,35602094241;80
9318,53403141361;81,1111111111111
9334,71204188482;81,1111111111111
9350,89005235602;82,2222222222222
9367,06806282723;82,2222222222222
9383,24607329843;83,3333333333333
9399,42408376963;83,3333333333333
9415,60209424084;82,2222222222222
9431,78010471204;80
9447,95811518325;77,7777777777778
9464,13612565445;75,5555555555556
9480,31413612565;73,3333333333333
9496,49214659686;71,1111111111111
9512,67015706806;70
9528,84816753927;71,1111111111111
9545,02617801047;71,1111111111111
9561,20418848168;72,2222222222222
9577,38219895288;73,3333333333333
9593,56020942408;74,4444444444444
9609,73821989529;75,5555555555556
9625,91623036649;76,6666666666667
9642,0942408377;77,7777777777778
9658,2722513089;78,8888888888889
9674,4502617801;78,8888888888889
9690,62827225131;80
9706,80628272251;80
9722,98429319372;78,8888888888889
9739,16230366492;76,6666666666667
9755,34031413613;74,4444444444444
9771,51832460733;71,1111111111111
9787,69633507853;68,8888888888889
9803,87434554974;68,8888888888889
9820,05235602094;71,1111111111111
9836,23036649215;74,4444444444444
9852,40837696335;76,6666666666667
9868,58638743456;80
9884,76439790576;82,2222222222222
9900,94240837696;83,3333333333333
9917,12041884817;82,2222222222222
9933,29842931937;81,1111111111111
9949,47643979058;80
9965,65445026178;78,8888888888889
9981,83246073299;77,7777777777778
9998,01047120419;76,6666666666667
10014,1884816754;76,6666666666667
10030,3664921466;77,7777777777778
10046,5445026178;77,7777777777778
10062,722513089;78,8888888888889
10078,9005235602;78,8888888888889
10095,0785340314;78,8888888888889
10111,2565445026;77,7777777777778
10127,4345549738;73,3333333333333
10143,612565445;67,7777777777778
10159,7905759162;62,2222222222222
10175,9685863874;56,6666666666667
10192,1465968586;51,1111111111111
10208,3246073298;45,5555555555556
10224,502617801;45,5555555555556
10240,6806282723;46,6666666666667
10256,8586387435;46,6666666666667
10273,0366492147;50
10289,2146596859;50
10305,3926701571;51,1111111111111
10321,5706806283;53,3333333333333
10337,7486910995;55,5555555555556
10353,9267015707;57,7777777777778
10370,1047120419;60
10386,2827225131;62,2222222222222
10402,4607329843;63,3333333333333
10418,6387434555;64,4444444444444
10434,8167539267;65,5555555555556
10450,9947643979;65,5555555555556
10467,1727748691;66,6666666666667
10483,3507853403;67,7777777777778
10499,5287958115;68,8888888888889
10515,7068062827;71,1111111111111
10531,8848167539;72,2222222222222
10548,0628272251;74,4444444444444
10564,2408376963;75,5555555555556
10580,4188481675;77,7777777777778
10596,5968586387;78,8888888888889
10612,7748691099;78,8888888888889
10628,9528795812;78,8888888888889
10645,1308900524;77,7777777777778
10661,3089005236;77,7777777777778
10677,4869109948;77,7777777777778
10693,664921466;77,7777777777778
10709,8429319372;77,7777777777778
10726,0209424084;77,7777777777778
10742,1989528796;78,8888888888889
10758,3769633508;78,8888888888889
10774,554973822;80
10790,7329842932;80
10806,9109947644;80
10823,0890052356;81,1111111111111
10839,2670157068;82,2222222222222
10855,445026178;82,2222222222222
10871,6230366492;83,3333333333333
10887,8010471204;83,3333333333333
10903,9790575916;83,3333333333333
10920,1570680628;82,2222222222222
10936,335078534;81,1111111111111
10952,5130890052;80
10968,6910994764;77,7777777777778
10984,8691099476;76,6666666666667
11001,0471204188;75,5555555555556
11017,2251308901;73,3333333333333
11033,4031413613;72,2222222222222
11049,5811518325;71,1111111111111
11065,7591623037;70
11081,9371727749;68,8888888888889
11098,1151832461;67,7777777777778
11114,2931937173;68,8888888888889
11130,4712041885;70
11146,6492146597;71,1111111111111
11162,8272251309;71,1111111111111
11179,0052356021;72,2222222222222
11195,1832460733;73,3333333333333
11211,3612565445;73,3333333333333
11227,5392670157;72,2222222222222
11243,7172774869;72,2222222222222
11259,8952879581;71,1111111111111
11276,0732984293;71,1111111111111
11292,2513089005;71,1111111111111
11308,4293193717;70
11324,6073298429;68,8888888888889
11340,7853403141;67,7777777777778
11356,9633507853;66,6666666666667
11373,1413612565;65,5555555555556
11389,3193717278;64,4444444444444
11405,497382199;64,4444444444444
11421,6753926702;64,4444444444444
11437,8534031414;64,4444444444444
11454,0314136126;65,5555555555556
11470,2094240838;65,5555555555556
11486,387434555;65,5555555555556
11502,5654450262;65,5555555555556
11518,7434554974;64,4444444444444
11534,9214659686;63,3333333333333
11551,0994764398;61,1111111111111
11567,277486911;58,8888888888889
11583,4554973822;56,6666666666667
11599,6335078534;55,5555555555556
11615,8115183246;53,3333333333333
11631,9895287958;53,3333333333333
11648,167539267;52,2222222222222
11664,3455497382;51,1111111111111
11680,5235602094;51,1111111111111
11696,7015706806;51,1111111111111
11712,8795811518;52,2222222222222
11729,057591623;54,4444444444445
11745,2356020942;55,5555555555556
11761,4136125654;57,7777777777778
11777,5916230366;58,8888888888889
11793,7696335079;60
11809,9476439791;61,1111111111111
11826,1256544503;61,1111111111111
11842,3036649215;62,2222222222222
11858,4816753927;62,2222222222222
11874,6596858639;62,2222222222222
11890,8376963351;63,3333333333333
11907,0157068063;65,5555555555556
11923,1937172775;67,7777777777778
11939,3717277487;70
11955,5497382199;72,2222222222222
11971,7277486911;74,4444444444444
11987,9057591623;75,5555555555556
12004,0837696335;75,5555555555556
12020,2617801047;75,5555555555556
12036,4397905759;73,3333333333333
12052,6178010471;72,2222222222222
12068,7958115183;70
12084,9738219895;68,8888888888889
12101,1518324607;67,7777777777778
12117,3298429319;65,5555555555556
12133,5078534031;64,4444444444444
12149,6858638743;63,3333333333333
12165,8638743456;62,2222222222222
12182,0418848168;61,1111111111111
12198,219895288;60
12214,3979057592;57,7777777777778
12230,5759162304;54,4444444444445
12246,7539267016;51,1111111111111
12262,9319371728;47,7777777777778
12279,109947644;44,4444444444444
12295,2879581152;42,2222222222222
12311,4659685864;41,1111111111111
12327,6439790576;42,2222222222222
12343,8219895288;43,3333333333333
12360;43,3333333333333
